date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2015-05-19 00:00:00+05:30,448.16,454.19,443.76,449.9,140720,442.7580000000001,436.3699999999998,427.74333333333345,426.12300000000016,443.3763468759614,437.7273003462329,434.4566698719787,432.3536208254556,455.12419521112724,442.7580000000001,430.39180478887295,427.50777792207793,434.2806842988327,435.2838190467989,428.455374997665,339.22,443.89999999999895,436.01599999999945,422.7270909090916,34.34617742503339,17.848140225993458,16.11834448987967,2.2967307692308054,69.05806494499275,113.39941098204594,109.65308676307069,5.649046529728537,11.022726050505241,5.373679816277104,2.1028743726881203,5.830968074815246,70.8229235547875,19.140000000000043,48.64000000000004,-7.669999999999959,3.226995278129685,4.461330474103775,-1.682644845666137,0.5316066244515093,61.80275736669749,67.97676459245206,77.79598558436369,79.05581450141015,71.68067226890771,77.79598558436369,90.99103240094331,89.61281606612503,48.52261840733657,-10.708611375913494,16.506044886109525,10.430000000000007,448.7033333333334,20.480510242249693,0.6174036491913636
2015-05-20 00:00:00+05:30,449.88,453.5,439.26,452.48,827630,446.1920000000001,438.5039999999998,431.01666666666677,426.7500000000001,445.54423125064096,439.93688210146325,436.3845861379814,434.02279979445984,454.2890256267118,446.1920000000001,438.09497437328844,427.00422467532474,435.8450073819195,435.51627306000734,428.89460407728035,339.22,446.62555555555446,438.71766666666605,424.7841818181825,31.460810037383418,17.424402073398284,15.866817828646806,4.9371794871796055,40.47122239610426,82.84418356456715,94.99198957151678,5.607349149177708,11.521431456180721,5.914082548776037,2.3616335039159253,6.49015952394916,65.60549730502106,21.339999999999975,49.10000000000002,12.54000000000002,3.9680155300316544,4.979698511224151,2.8673343394155726,1.143008090989526,62.64199138705536,69.35952772711204,72.14625255714131,76.67890159936249,76.45403377110702,72.14625255714131,100.0,89.61281606612503,53.70303984827765,-7.975850015888119,16.344184537101704,14.240000000000009,447.5466666666666,19.99745615462285,0.9385381283605758
2015-05-21 00:00:00+05:30,457.7,460.0,447.3,451.99,484280,450.0380000000001,442.46799999999985,434.93333333333345,428.2355000000001,449.59615416709397,443.1665399011972,439.0490128707337,436.27777124260655,458.07782487368274,450.0380000000001,441.9981751263175,427.32037142857155,442.6670332374587,436.5180165186349,429.43727038379967,339.22,449.1611111111101,441.92133333333277,427.281636363637,33.553123092185665,18.07169010537138,15.870415310325248,6.85333333333341,166.6666666666643,119.63960738685488,127.80697563306312,6.42961426589676,13.318382924487139,6.888768856404624,2.7711078934722195,7.55647579294066,66.05857973058428,39.639999999999986,58.75,29.70999999999998,4.385704837275051,9.481892551308423,6.94175097549008,1.584878898601685,66.27046833192013,74.97437312564978,79.02389832566787,76.32204548905759,88.9369889369889,79.02389832566787,100.0,96.99701080031444,57.02312209420366,-3.380364491475618,16.08388564159444,12.699999999999989,455.0,19.69786412509957,1.1495733576922367
2015-05-22 00:00:00+05:30,450.7,459.78,449.0,458.8,164530,450.5000000000001,444.09299999999985,438.0180000000001,429.3970000000001,449.9641027780626,444.53625991916135,440.505386261892,437.6513168385488,458.3716503987046,450.5000000000001,442.6283496012956,428.19175000000007,443.46913517447894,436.9490578881013,429.5421602546487,339.22,450.90222222222116,444.52166666666614,430.01709090909156,35.226973536027465,18.654249334147163,15.873832917919767,8.503846153846212,61.63522012578778,89.20592176042425,105.07016949651805,5.427842858901272,12.312785939513674,6.884943242460338,2.853952405520147,7.747390524567152,59.88185665504913,16.25,46.26999999999998,23.22999999999996,0.5151765204397973,3.740361376452994,5.434299483004645,1.965679292888894,60.59677173138682,63.138051520895246,73.51671184451799,74.89562090910903,55.15911282545802,73.51671184451799,0.0,66.66666666666667,55.00158290768934,-18.238870366738595,15.705036667194834,10.779999999999973,453.16,19.57853906739173,1.2621572812085071
2015-05-25 00:00:00+05:30,450.34,454.98,444.16,450.0,205000,451.3560000000001,445.65599999999984,440.08933333333346,431.21450000000016,450.08940185204176,445.59148538840475,441.7347129791555,438.8597628539251,457.9348704197315,451.3560000000001,444.7771295802687,429.62700000000007,444.1115609425677,437.8273152980849,429.62985955851434,339.22,452.5288888888878,446.7999999999995,432.83118181818253,29.69028509598008,17.956173196507137,15.627374620547766,11.50769230769231,-26.31126692788896,48.24172576832202,71.83197460155412,4.4979164636370115,11.22963899811657,6.731722666900566,2.874847734635239,7.77996029408007,52.455562942193446,15.629999999999995,31.069999999999993,36.349999999999966,0.9595121732502321,3.5955004485749065,8.780405323800089,2.6619548642064927,60.310795283184994,62.55758086859958,65.83981277006022,72.79347431341533,53.42333654773375,65.83981277006022,0.0,33.333333333333336,54.983227763573574,-18.944891155128502,15.356105476680918,10.819999999999993,449.82666666666665,19.604122429780286,1.2189639715934553
2015-05-26 00:00:00+05:30,448.33,458.5,445.01,452.94,372020,451.39000000000016,447.0739999999999,441.3766666666668,433.6550000000001,449.50293456802785,446.08939713596754,442.55912385676106,439.7616902011703,457.9038867045233,451.39000000000016,444.876113295477,431.52930000000003,444.4318614392894,439.1379531718885,429.74086170647286,339.22,451.82111111111,448.70566666666616,435.585818181819,28.598105671329762,17.980098432897684,15.535387600710411,12.84205128205133,-18.007483629561378,49.95809211936947,67.76261123832155,3.413537432060309,9.741244366857416,6.327707043141572,2.797344063819935,7.556475523253027,59.755092820789415,14.180000000000007,19.310000000000002,48.81,0.03793288111388904,3.2661522515259778,12.217160592711252,2.9718397945512014,58.64660904520558,59.09104071787866,50.77145612343293,63.37599357933701,43.73191899710699,50.77145612343293,0.0,0.0,48.46207474180529,-22.88684055697198,15.222812228346568,13.490000000000009,450.6133333333333,19.74195137078011,1.1089915398668335
2015-05-27 00:00:00+05:30,441.16,451.3,430.57,446.63,427300,449.6460000000001,447.91899999999987,442.2180000000001,435.6740000000001,446.72195637868526,445.1931431112462,442.38423337466594,439.8948625629636,460.2366947836158,449.6460000000001,439.05530521638434,433.5487000000001,444.33203414972104,439.3083366099504,429.81054585552147,339.22,449.77111111110986,449.8536666666662,438.1024545454554,29.974448662746898,17.338858400266098,14.75872549560221,13.943782051282085,-164.90267189697056,-120.40647524518364,-9.022753185660578,1.5288132674390909,6.8270938157215255,5.298280636927927,2.489292418902835,6.7233011241919485,55.00366241892467,8.450000000000045,12.620000000000005,40.38000000000005,-1.9382946563528014,1.9528090406970122,10.075353061530024,3.2310152989851146,53.025764300580455,48.201861524140824,44.37964855232378,53.66363914860562,35.98369011213058,44.37964855232378,0.0,0.0,51.371295604343146,-41.42480211081787,15.616182783464671,20.730000000000018,441.01,19.97405515334185,1.4262427988661173
2015-05-28 00:00:00+05:30,442.42,450.0,435.5,441.16,199350,446.59000000000003,448.31399999999985,443.84200000000004,437.8475,445.2879709191235,444.6889352728378,442.3887042028327,440.13535184268136,454.6326861184514,446.59000000000003,438.5473138815487,435.69365000000005,444.30377659662713,439.60515289406527,429.88092476006284,339.22,446.7899999999987,449.9199999999995,440.36472727272815,31.07552305588061,16.76174237089767,14.020896495749417,14.437564102564181,-71.25925925925864,-116.96259026709284,-9.237880376829066,0.5990356462856994,5.152619076442079,4.5535835026844325,2.253283766451773,6.094423163398346,55.04730769700359,3.9499999999999886,24.360000000000014,43.47000000000003,-3.3384312868691257,0.9008598079686125,10.8961022684547,3.3439192088357337,53.8626145240629,50.05048357974442,40.094635879046365,45.08191351826766,40.56829852790151,40.094635879046365,11.053353614174336,3.6844512047247786,50.02523277550007,-53.288875416792905,15.536455441788622,14.5,442.64000000000004,20.261155270683723,1.4842267704551129
2015-05-29 00:00:00+05:30,421.66,458.9,411.57,449.9,2363130,440.78200000000004,445.6409999999999,442.9893333333334,438.709,437.411980612749,440.50185613232185,439.79761617747863,438.37579452433073,461.11531217485225,440.78200000000004,420.44868782514783,436.68521666666663,441.18838022184445,439.20529283084596,429.62086907342535,339.22,441.8866666666654,448.37733333333284,442.02472727272817,39.111367019370356,19.24918857491693,14.229656471879021,13.760192307692364,-140.6106519742888,-206.47790647790475,-133.14248382618345,-3.0898755195728427,-0.9638139115817808,2.1260616673321806,1.4217616336607648,3.8761920184643373,33.03503945850302,-26.72999999999996,-12.789999999999964,17.230000000000018,-6.443310406035052,-5.961328307946201,4.260316989343038,3.188829626037953,40.92581522840458,29.934126984481512,32.62346378148266,39.03258273761757,21.318402704415877,32.62346378148266,0.0,3.6844512047247786,40.500780239715965,-79.16580631839763,17.80742291023229,47.329999999999984,430.71000000000004,20.53705239498009,-0.6242855591951538
2015-06-01 00:00:00+05:30,437.99,441.2,424.75,428.0,403820,438.31200000000007,444.83399999999995,443.208,439.645,437.6046537418327,440.04515501735426,439.5716641552938,438.33905218868017,456.261704844367,438.31200000000007,420.36229515563315,437.72980476190486,441.12786141902757,439.1759087094799,429.7187384841952,339.22,437.6911111111098,446.3459999999995,443.2117272727282,45.540042190162154,21.48789015853426,14.427978449202147,13.315576923076947,-60.695281470916946,-110.02171953118601,-89.73618503478609,-2.4405012755215694,-0.7343984468475355,1.7061028772258737,1.232559449562359,3.396766568519297,37.82355939571947,-8.069999999999993,3.2800000000000296,18.720000000000027,-2.742372429719764,-1.8091736537685477,4.46490328427982,3.0829023387688554,50.91312104727977,48.53092560700623,39.235844561769035,37.317981407432654,55.8208324529897,39.235844561769035,56.35924621732395,22.470866610499428,42.764244169629556,-45.44703696056161,17.931178416644265,19.539999999999964,434.6466666666667,20.800431765042962,-1.0305748999419508
2015-06-02 00:00:00+05:30,428.47,444.1,424.75,444.1,267240,434.34000000000015,442.86499999999995,442.8293333333334,439.61749999999995,434.5597691612218,437.9405813778353,438.18395613588206,437.3991424564249,450.34901246172427,434.34000000000015,418.330987538276,438.44765476190486,440.48793791307713,439.1275710494783,429.6936255552742,339.22,432.8255555555543,443.5099999999994,443.97618181818274,47.4285764615825,22.817081763231606,14.475417623458416,11.098653846153866,-57.947451877721655,-101.02037780752698,-110.05304503109531,-3.380812216613492,-2.8393732952031314,0.5414389611345882,0.7847677270373197,2.2230085485507516,34.61699171338846,-19.689999999999998,-5.67999999999995,-0.5499999999999545,-4.429772712064761,-4.393520171367371,-0.12819915155469763,2.566317927629242,46.027666102695335,41.23842560725437,37.61532502288901,36.4915444553802,35.706739911261444,37.61532502288901,39.436732051667306,31.93199275633042,41.79353638466182,-65.10427421020023,18.03252281545539,19.350000000000023,432.44000000000005,21.12625811481655,-1.0648091438453675
2015-06-03 00:00:00+05:30,432.49,436.57,417.0,422.0,259330,432.6060000000001,441.1259999999999,442.81466666666677,439.8149999999999,433.86984610748124,436.94956658186527,437.4722116188968,436.9316050796225,447.09011322794333,432.6060000000001,418.1218867720569,438.88771428571437,440.1620876682484,439.08160925989404,429.7111733083539,339.22,432.12666666666524,440.37933333333274,444.40854545454647,51.10862115539991,24.833020462237588,14.786543848857951,8.699743589743605,-88.85583840619933,-104.97266889561124,-134.21895244146876,-3.0797204743840325,-3.0617589721413196,0.017961534744358687,0.5405663309069269,1.598747894175915,30.45647333284994,-17.389999999999986,-0.21999999999997044,3.9499999999999886,-1.9652733702058223,-3.8654752378411983,0.9217342605124301,2.0057419232221005,48.28435167972896,45.21151389072148,45.24262271990992,40.69793076818929,44.2002957954786,45.24262271990992,56.88065713281919,50.892211800603484,44.797605558942294,-56.803634111088144,18.14234261435143,19.569999999999993,428.68666666666667,21.49318145027788,-1.1111941005281052
2015-06-04 00:00:00+05:30,435.23,438.0,420.83,432.93,172170,431.1680000000001,438.8789999999999,442.59866666666676,440.6734999999999,434.32323073832083,436.63691811243524,437.1919351665347,436.7695474529918,442.568648402596,431.1680000000001,419.76735159740423,439.1111125541126,439.84231155773153,438.9937235048493,429.7531521459719,339.22,431.4733333333319,437.2996666666661,444.44263636363735,52.30666941156825,26.288225878485054,15.009297743429254,6.297243589743687,-9.024966261812914,-68.46317438997085,-98.81709025880008,-2.3136873741144086,-2.4463167146710134,-0.13262931396434396,0.4223525312214633,1.3100109382506275,30.33036795021497,-22.46999999999997,-3.240000000000009,17.170000000000016,-1.6251525699561453,-4.909329254970496,4.107065971391677,1.4474195246119146,49.82428741387185,47.95276554560174,43.29882386083534,42.0522572012114,49.98943587576597,43.29882386083534,89.0978242465539,61.80507114368013,48.75904884668812,-51.14598389428036,18.072889570469187,17.170000000000016,431.3533333333333,21.903248765942166,-1.0297419536019286
2015-06-05 00:00:00+05:30,445.07,449.5,430.0,437.0,329400,435.8500000000001,438.3159999999999,442.3773333333334,441.2044999999998,437.90548715888053,438.1702057283561,438.17669327071786,437.56006674318303,447.01159128439457,435.8500000000001,424.6884087156056,439.4333138528139,439.90593769339563,439.08290361072505,429.96333465221255,339.22,434.2144444444429,435.5096666666661,444.06518181818285,42.39182614742238,25.042896400220236,14.668383220919045,4.12256410256424,149.1261640515363,31.262807587008652,-7.864108210128693,-0.26471856947557626,0.3454204156975038,0.6101390069303534,0.616595743003586,1.8538208908647107,32.17430590189371,-5.6299999999999955,-3.319999999999993,10.620000000000005,5.551866432670871,-1.2491679609496376,2.4444700195649594,0.9437223796267099,55.00590505686668,56.81983968139337,60.18632081349177,49.575922464745645,86.36923076923074,60.18632081349177,100.0,81.9928271264577,52.0495072980368,-30.82799917406567,18.174826029721387,19.5,441.5233333333333,22.25918987689342,-0.06129991089878212
2015-06-08 00:00:00+05:30,447.27,450.98,440.51,450.98,242550,437.70600000000013,438.00899999999984,442.458,441.83249999999987,441.02699143925366,439.8247137777459,439.31335661187813,438.48482229145134,452.24806367747,437.70600000000013,423.1639363225303,440.1695367965368,439.9641216397875,439.2220363274652,430.463097627399,339.22,437.3944444444428,434.99699999999945,443.5120909090919,34.4504990286478,23.631338342089744,14.277442372987073,1.6057051282052726,108.481136489303,85.82801169894226,35.81586811375654,1.2022776615077646,2.5421691478023263,1.3398915040959878,0.8285073839619486,2.434255231051054,33.21121722112369,-3.069999999999993,1.2099999999999795,12.560000000000002,2.118769834927736,-0.6817071545943021,2.889282510179192,0.3661909648823061,56.09752897932585,58.62111856307229,75.14682649202457,59.54399038878387,89.08181283107702,75.14682649202457,100.0,96.36594141551797,53.239273016946555,-26.285360313855083,17.624481313312717,10.470000000000027,446.25333333333333,22.39288067621198,0.8770474055057667
2015-06-09 00:00:00+05:30,458.24,461.9,440.01,441.15,561100,443.66000000000014,438.99999999999983,443.13000000000005,443.0369999999999,446.76466095950246,443.17294763633754,441.6791870353934,440.3662677875036,462.06500801411073,443.66000000000014,425.25499198588955,441.1322727272727,440.2965932272524,439.8403594581601,432.2551968199476,339.22,443.437777777776,435.8883333333328,442.907000000001,34.46617624012803,22.096121042396376,13.69037172348068,0.7351923076925004,107.17003696455802,150.49439246134415,93.50810812891466,3.5917133231649245,6.398393171998862,2.806679863398756,1.3128956784830166,3.736370395230665,43.54771776531493,9.910000000000025,10.079999999999984,24.090000000000032,6.947977688052842,2.2104253563223653,5.548773465392154,0.1670939808578832,61.15796696933751,66.5685651410992,89.09986531294597,74.81100420615407,91.84855233853013,89.09986531294597,100.00000000000001,100.0,63.66248857273461,-7.272004768527656,17.929161219504667,21.889999999999986,453.3833333333334,22.333352189000806,0.5348089593911545
